"Start Loc X","Start Loc Y","Goal Loc X","Goal Loc Y","Obstacle 1 Loc X","Obstacle 1 Loc Y","Obstacle 1 Radius","Obstacle 2 Loc X","Obstacle 2 Loc Y","Obstacle 2 Radius","Obstacle 3 Loc X","Obstacle 3 Loc Y","Obstacle 3 Radius","Obstacle 4 Loc X","Obstacle 4 Loc Y","Obstacle 4 Radius","Predicted Mean X","Predicted Mean Y","Predicted SXX","Predicted SYY","Predicted SXY"
0,253,600,494,297,450,15,438,479,0,305,119,0,320,382,0,284.1,369.5,41799.2,5368.5,14173.5
0,465,600,187,358,382,42,404,338,0,253,115,0,441,89,0,283.7,301.8,43406.7,10017.1,-20055.8
0,529,600,294,245,308,25,418,78,0,64,487,0,533,357,0,331.8,382.9,43003.7,6888.99,-16584.5
0,499,600,323,60,548,0,450,187,0,496,468,0,47,42,0,297.9,385.3,47159,4614.9,-13496.7
0,106,600,500,320,96,37,451,235,48,552,255,31,194,426,0,263.5,388.167,42821.2,25975.8,28339.8
0,3,600,283,591,199,0,321,552,0,348,396,0,439,21,0,293.3,136.6,44849.1,8600.71,19278
0,497,600,492,145,441,52,471,296,39,442,346,0,316,245,0,309.556,502.222,47545.5,484.444,-1374.89
0,287,600,529,135,79,0,343,161,0,545,293,0,257,393,0,320.222,384.778,40754.9,8282.2,17429.2
0,454,600,390,427,1,0,324,153,0,246,342,0,59,507,0,311.111,369.889,48715.9,2424.86,-6849.24
0,565,600,460,300,376,74,360,414,52,518,453,65,494,154,0,-1,-1,-1,-1,-1
0,256,600,479,147,303,22,349,298,21,410,490,27,290,438,65,293,352.5,40257.6,9039.39,17806
0,391,600,141,346,76,63,484,504,71,67,556,16,361,222,0,309.1,298.6,36977.2,9605.16,-17634.3
0,143,600,79,399,174,10,119,73,12,193,39,32,334,527,0,273.4,96,40353.8,924.667,-4222
0,557,600,181,235,407,0,424,519,0,353,76,0,510,29,0,293.364,337.545,44312.9,27321.1,-33968.3
0,539,600,22,408,408,14,133,483,60,101,165,67,167,105,21,299.818,300.455,47344.6,27893.7,-35797.1
0,39,600,49,40,101,30,6,349,0,560,466,0,97,240,0,324,79.6667,41805.5,1776.75,3721
0,556,600,248,279,87,11,297,186,61,560,123,0,307,326,0,320.5,411.1,40390.9,13939.2,-22799.5
0,545,600,384,509,88,43,5,412,0,28,477,0,581,257,0,307.4,459.8,40897.8,5038.62,-13753.1
0,430,600,548,514,127,0,280,436,0,555,477,0,156,536,0,342.545,413.091,43518.7,3659.89,5052.65
0,150,600,195,528,126,16,209,127,0,67,530,0,115,331,0,317,184.778,42757.2,1011.19,-816.625
0,379,600,551,422,569,10,238,246,38,431,395,30,245,316,27,320.333,469.222,44394.8,3180.69,10529.9
0,279,600,124,60,75,25,466,355,62,142,40,14,318,282,0,274.333,184.556,45733.8,3414.28,-9200.21
0,478,600,394,333,93,38,474,155,41,589,225,0,265,420,0,314,450.556,43279.5,2227.28,-5417
0,274,600,68,43,162,11,45,507,0,43,510,0,467,334,0,309.667,173.333,45184.5,3510,-11534.5
0,284,600,177,336,245,35,308,386,15,369,104,68,461,83,34,298.5,194.8,44963.4,2219.73,-7987.11
0,540,600,176,154,538,47,531,66,0,458,135,0,447,249,0,296,337.7,39956.4,13225.6,-21556.4
0,484,600,73,77,453,45,110,87,74,150,376,38,130,104,14,275,230,47180.5,15372.7,-23164.5
0,556,600,346,217,333,58,251,207,35,130,420,0,462,459,0,363.636,517.727,42344.4,6269.82,-7649.71
0,91,600,48,366,366,24,226,359,0,453,575,0,178,417,0,318.889,102.889,44904.6,2518.61,-4745.14
0,195,600,20,466,40,27,483,202,40,393,93,0,171,23,0,297.667,136.222,45669.2,4230.44,-12348.7
0,240,600,177,390,294,32,147,453,0,242,540,0,52,50,0,297.3,168.3,46268.9,1539.57,-5276.99
0,41,600,521,425,215,50,510,303,70,153,327,61,332,59,0,283.056,281.635,43029.1,21990.7,30080.9
0,76,600,62,184,210,67,101,336,43,427,64,32,60,346,15,311,64.875,46565.1,803.839,-3844
0,114,600,439,287,503,57,340,415,0,486,53,0,599,56,0,323,257.778,41685.8,14633.4,23608.2
0,234,600,588,209,111,0,575,18,0,219,510,0,102,593,0,345.083,363.833,46695,13231.2,21985.7
0,102,600,263,117,488,25,179,155,0,211,295,0,448,0,0,316.3,242.9,49898.5,4963.21,13089.5
0,365,600,537,462,175,64,518,181,39,172,407,58,222,147,0,309.7,412.1,42893.8,6646.54,15516.1
0,20,600,559,442,247,40,359,220,13,399,342,37,339,168,0,290.459,330.271,39748.7,35061.1,36788.1
0,8,600,540,360,339,0,505,113,0,61,353,0,192,465,0,303.75,293.333,42770.2,33491.3,36227.2
0,542,600,387,91,215,23,231,110,24,584,562,0,195,408,0,315.3,462.9,45057.1,3306.32,-11957
0,384,600,147,339,565,16,418,75,0,84,364,0,221,509,0,276.222,273.333,43382.7,8938.25,-18993.1
0,285,600,537,562,169,37,495,142,45,318,59,54,84,551,0,292.7,412.6,45848.9,6534.93,16602.2
0,146,600,46,109,483,73,483,174,66,247,320,11,124,370,37,280.5,79.5,45562.5,2788.94,-6208.28
0,196,600,388,95,214,59,295,279,68,145,225,30,95,9,0,311.333,234.333,45929.8,6707.5,15352.8
0,123,600,404,169,85,49,192,422,57,19,231,0,296,496,0,298.3,265.5,46713.3,11317.4,22477.1
0,272,600,86,240,405,0,452,466,0,518,363,0,79,49,0,293.9,191.1,48345.7,3067.43,-11250.5
0,0,600,120,81,65,56,129,290,16,548,443,0,112,571,0,278.182,155.364,51877,5177.45,8425.03
0,62,600,312,518,455,55,259,407,55,397,195,38,263,124,0,355.909,150.818,44415.9,4996.56,11380.9
0,156,600,469,59,206,43,558,479,0,207,19,0,223,9,0,340.455,236.636,39344.5,18234.5,22586.5
0,99,600,343,67,52,13,543,27,0,324,121,0,257,587,0,310.4,242.1,39034.5,11693.4,20232.6
0,364,600,155,62,114,28,43,197,17,182,115,0,29,114,0,309.3,248.3,46954,7903.34,-18168.8
0,141,600,127,504,194,11,60,209,23,218,170,34,369,218,0,298.75,167.5,46383.4,942.286,-1901.71
0,41,600,434,335,185,46,200,344,71,455,530,67,537,393,0,282,252.5,37791.6,19982.5,26713.2
0,245,600,125,481,224,17,369,63,24,126,236,59,54,514,0,329.818,205.182,38057.2,6967.56,-13454
0,348,600,415,260,242,73,528,285,0,112,458,0,201,184,0,303.444,354,41387.3,1306,1297.75
0,531,600,402,169,64,0,52,580,0,252,520,0,477,462,0,298.222,451.444,44939.4,2923.03,-10725.7
0,469,600,278,27,527,17,89,415,16,552,310,24,409,302,0,339.667,420.778,49119.8,5454.94,-14118.3
0,126,600,557,278,424,39,33,110,25,146,74,66,113,536,36,335.462,316.462,50837.6,18825.3,28468.9
0,210,600,12,82,260,20,60,6,0,544,572,0,203,588,0,335.778,171.111,45917.7,6101.11,-11939.2
0,168,600,422,93,35,11,233,455,73,48,42,0,240,75,0,316.182,286.818,37609.4,16383.6,21824.1
0,170,600,112,434,144,0,372,146,0,488,276,0,478,378,0,308.8,196.8,46724.6,3390.18,-3607.49
0,206,600,514,329,204,0,268,449,0,92,573,0,82,137,0,311.5,260.833,45928.8,17481.6,22666.6
0,358,600,439,391,229,38,60,297,21,377,567,0,342,444,0,305.4,475.4,42940,5225.82,10300
0,186,600,112,143,118,48,507,527,51,378,411,71,585,262,0,314.333,158.333,41352,2428.75,-8380.88
0,127,600,587,206,66,49,92,387,0,451,584,0,276,140,0,304.9,350.1,52153,19231.2,30188.6
0,230,600,11,367,309,11,378,468,24,77,189,46,446,286,0,293,152.8,44898.7,6263.29,-15813.3
0,127,600,100,518,493,71,353,179,63,413,517,71,463,442,0,312.462,240.923,45419.1,8860.91,-437.045
0,336,600,18,154,510,0,159,235,0,281,419,0,367,551,0,281.6,134.7,42298.5,16695.8,-25231.5
0,323,600,268,51,112,45,281,262,36,497,261,0,203,323,0,297.222,238.667,46592.9,2616.75,-6670.04
0,162,600,483,452,397,50,292,541,15,545,268,48,584,317,0,317.273,295.455,52462.4,10683.1,21691.5
0,208,600,534,321,113,57,168,87,40,109,182,26,260,465,60,335.7,338.3,46354.5,14339.8,23885.2
0,38,600,497,363,76,67,519,75,39,257,177,56,205,425,0,311.455,293.364,36952.5,30293.9,32821.6
0,418,600,60,372,81,60,378,439,0,90,473,0,213,536,0,274,220.5,49522.7,13116.5,-24358
0,23,600,329,334,73,56,390,306,55,308,555,38,229,555,40,315.444,175.333,50166.5,9402.25,21103
0,513,600,34,352,144,59,550,67,22,46,491,0,277,96,0,306.455,288.455,50824.9,19513.7,-29940.5
0,205,600,498,455,247,54,278,501,30,102,442,46,223,152,0,300.818,406.182,42109.4,18727.4,26708.5
0,413,600,512,303,488,47,45,273,12,238,527,68,306,324,0,340.692,328.231,45223.4,10374.4,1953.33
0,566,600,99,480,532,36,305,244,29,480,155,31,412,422,0,310.8,357.9,44714,26287,-33822.4
0,550,600,16,472,252,42,491,171,14,125,455,0,572,528,0,318.273,301.091,40569.4,33794.3,-36550.4
0,521,600,413,335,265,61,527,401,29,243,371,63,135,329,16,299.2,476.6,48233.1,2195.38,-8741.69
0,421,600,2,347,210,63,533,382,63,171,531,67,13,539,0,272.545,203.636,42208.3,21851.7,-29242.4
0,514,600,578,317,423,26,247,93,43,177,365,0,482,451,0,301.778,539.333,41358.2,1410.25,2866.33
0,0,600,80,231,171,22,90,121,21,454,475,65,472,228,0,274.4,62.8,44771.6,952.622,4175.98
0,211,600,157,174,507,42,420,175,0,114,413,0,181,85,0,311.6,129.9,44037.4,3197.43,-8442.16
0,55,600,193,273,101,66,393,566,20,186,4,0,430,156,0,291.889,130.889,40872.4,2086.36,6615.99
0,94,600,582,490,266,57,116,524,0,364,104,0,477,344,0,275.75,383.167,43701.1,33949.2,36984.5
0,99,600,13,256,141,34,40,17,0,134,525,0,42,330,0,320.455,151.182,44051.9,6384.36,-4836.99
0,41,600,447,552,588,10,564,397,14,480,402,74,30,283,0,267.455,319.727,41227.9,28434,31466.1
0,527,600,181,447,485,17,178,510,59,95,367,23,298,348,34,288.9,314.7,42399.9,19111.1,-27490.8
0,248,600,375,522,49,17,302,208,43,273,204,63,190,155,0,294.545,380.364,45748.9,3695.25,2273.78
0,364,600,539,55,470,12,452,71,43,153,551,0,438,121,0,317.333,419,47072.2,2638.25,8557.5
0,135,600,3,200,23,0,239,475,0,307,266,0,484,108,0,300.556,49.4444,44106.8,2104.78,-8739.03
0,143,600,335,72,560,0,398,242,0,270,167,0,32,256,0,345.9,176,45708.5,6972.67,14107.8
0,565,600,492,10,172,0,259,512,0,344,466,0,209,179,0,303.333,463.222,41707,3378.94,-7625.21
0,194,600,515,478,47,44,316,308,67,366,436,24,262,419,20,285.4,399.2,45911.2,11335.3,20486.8
0,395,600,18,514,173,67,378,261,51,434,142,54,352,242,70,299.818,151.455,44583.8,20011.9,-27501.2
0,169,600,39,416,171,34,214,541,44,123,44,12,253,316,69,294.9,94.1,44155,1879.43,-8104.43
0,260,600,160,475,498,41,13,342,0,260,317,0,285,216,0,299.4,157.5,43518.7,4929.61,-10188.6
0,550,600,19,409,444,56,386,565,17,112,346,67,39,471,0,287.909,251.364,33455.9,38742.1,-34955.9
0,4,600,473,63,137,0,506,503,0,295,190,0,447,389,0,268.909,262.818,40795.7,30369.2,34379.9
0,508,600,211,256,443,24,255,529,0,527,575,0,199,285,0,301.3,363,45365.8,10982.7,-21654
0,380,600,488,391,409,15,493,202,14,476,205,47,281,109,45,315.889,431.333,45324.9,1423.75,6076.54
0,106,600,485,245,201,50,524,547,48,337,141,44,224,68,0,251,336,43114,16870.7,23642.2
0,322,600,108,267,420,44,203,147,42,452,89,0,60,423,0,323,198.4,39387.3,8104.27,-16285.8
0,440,600,425,114,52,20,433,232,16,62,482,61,238,356,0,302.636,323.182,44129.7,6745.36,-2381.13
0,140,600,388,218,158,16,351,363,0,357,341,0,76,175,0,326.75,231.25,41637.3,9897.66,15476.1
0,42,600,261,476,490,19,291,440,18,347,457,0,302,99,0,294,128.5,43951.3,4225.61,12741.2
0,117,600,221,485,82,71,136,319,0,330,66,0,599,379,0,315.333,172.444,44057,1774.53,3918.83
0,421,600,249,251,469,71,153,49,0,497,598,0,424,238,0,307.2,332.6,39506,5389.16,-13746
0,441,600,173,155,415,39,377,148,66,337,55,41,350,279,32,305.4,356.9,44550.3,10669,-20341.3
0,562,600,482,57,98,30,87,393,39,405,95,62,467,560,14,283.625,495.75,46190.8,1696.5,-7597.68
0,331,600,179,180,47,38,107,558,18,292,506,47,404,182,0,319.778,221.111,43446.4,3573.86,-11258.8
0,580,600,203,553,342,24,299,254,64,409,466,58,475,445,71,270.8,368.3,40654,16505.3,-25061
0,259,600,470,40,238,21,532,463,32,214,512,14,485,525,46,328.222,344.111,45563.4,6465.61,16306.2
0,442,600,237,456,321,28,103,536,42,61,492,11,553,55,33,315.9,354.1,39671.4,5816.1,-14558.1
0,130,600,323,218,98,64,465,183,20,596,191,0,386,34,0,277,274,42444.4,5596.2,13505.2
0,391,600,166,452,340,25,467,114,48,271,91,20,92,268,13,303.154,183.538,37205.6,15879.6,-19459.3
0,222,600,569,427,507,14,102,571,0,178,99,0,92,503,0,305.1,372.5,48809.2,13225.6,24803.2
0,512,600,104,444,395,18,489,380,53,213,134,0,346,447,0,332.273,312.727,42434,17101.8,-26168.5
0,2,600,77,239,295,19,185,396,11,123,374,35,539,251,0,307.25,46.375,44900.5,886.839,5571.61
0,512,600,520,327,454,10,496,548,50,24,47,0,380,281,0,306.125,526.375,43029,1073.41,-2126.34
0,326,600,599,266,311,38,0,434,0,179,498,0,155,359,0,315.5,450.8,44025.6,7305.51,17063.8
0,301,600,167,530,123,26,430,253,56,519,168,0,71,93,0,279.222,203.222,42092.7,2528.94,-7926.93
0,498,600,202,374,451,54,458,107,0,161,220,0,108,370,0,285.9,292.2,40530.3,12503.1,-20122.9
0,310,600,574,221,501,30,191,446,50,242,536,21,240,464,0,313.15,421.912,42725.8,7169.35,16336.4
0,463,600,143,380,497,67,487,128,0,568,159,0,468,243,0,308.889,300.778,45321.6,10418.4,-20126.9
0,238,600,459,389,275,63,113,271,0,115,165,0,488,186,0,286.545,456.364,45306.5,12532.7,18014.2
0,546,600,342,255,202,74,234,183,17,240,92,0,161,144,0,322,369,41351.4,13567,-20549.3
0,307,600,23,50,75,50,173,494,0,511,10,0,552,46,0,282.7,156.4,41849.8,10354.9,-19998.1
0,399,600,301,333,135,55,475,111,62,197,275,59,415,97,31,314.4,382.9,41456.7,2736.1,-8006.18
0,422,600,447,37,280,30,92,74,44,392,451,0,1,313,0,296.5,364.4,41594.7,2680.93,5044.11
0,360,600,167,52,272,0,471,551,0,531,163,0,125,64,0,305.3,286.3,47407.8,3608.9,-10573.7
0,479,600,313,502,489,56,255,487,0,37,153,0,259,430,0,313.444,390.444,44285.5,2774.03,-9612.72
0,364,600,140,307,219,65,102,68,43,145,477,74,383,160,0,322.5,300.5,47397.4,5137.17,-11605.8
0,58,600,136,502,495,38,206,169,37,490,427,47,225,304,30,307.6,86.7,38748.7,2926.01,7710.87
0,388,600,134,498,252,39,423,224,65,495,316,0,311,486,0,280.3,184,42402.7,11567.1,-18078.4
0,252,600,189,377,82,69,354,144,47,147,212,25,193,457,15,304.556,252.889,43434.5,1510.86,-5032.81
0,32,600,492,448,425,67,185,60,12,68,77,0,315,485,0,300.667,335.333,41656.6,29204.8,33542.6
0,538,600,383,176,93,51,354,504,60,373,461,21,10,599,0,298.4,428.6,42302,2262.93,-6680.49
0,473,600,367,82,114,24,448,176,0,504,77,0,442,141,0,296.667,418.556,46939.2,3641.53,-12158.5
0,474,600,33,388,101,61,482,338,35,220,236,28,447,514,38,257.583,164.5,43756.1,26530.6,-29228.9
0,89,600,316,302,472,65,383,168,53,505,340,61,387,454,23,329.909,188.727,43712.1,5701.22,13661.9
0,388,600,491,168,434,0,336,482,0,241,439,0,24,223,0,306.889,421.111,44201.1,1237.36,5373.76
0,348,600,259,69,270,30,414,258,32,237,566,0,203,358,0,299.482,332.596,39032.3,2089.8,-7205.17
0,408,600,38,261,267,0,396,175,0,322,579,0,35,553,0,269.182,142.909,41231.6,18562.5,-23509.1
0,244,600,363,229,397,56,510,491,52,217,492,17,51,129,0,320.2,290.2,37365.3,3022.84,8076.18
0,547,600,265,348,146,0,136,63,0,108,43,0,97,178,0,309.2,410.3,46496,8562.01,-19298
0,253,600,333,92,187,30,501,325,48,36,137,32,466,380,72,308.4,255.8,50542.5,1428.4,655.867
0,384,600,194,131,194,0,546,50,0,376,117,0,131,394,0,298.889,267.778,46504.1,4638.69,-13876.9
0,423,600,134,147,126,68,330,283,37,589,568,0,264,123,0,277.4,235.9,46476.7,11802.5,-20956.6
0,41,600,598,519,155,48,255,590,0,236,401,0,304,41,0,347.083,277,42941.7,35215.3,35683.4
0,279,600,61,491,490,29,131,269,73,544,179,27,355,404,16,275.3,130.7,47399.8,8341.34,-17835.3
0,403,600,476,358,507,65,176,354,0,280,544,0,449,164,0,335,429.8,40521.8,2079.29,2493
0,240,600,371,117,110,63,286,390,41,294,270,0,528,410,0,349.364,262.273,43357.1,3291.42,3817.99
0,337,600,211,183,281,69,300,244,31,458,261,0,186,222,0,285.818,279.364,39938.6,5384.45,-11796.8
0,579,600,549,399,366,71,492,243,63,536,219,0,223,333,0,306.556,557.333,42309.5,501.5,-875.583
0,530,600,571,517,432,25,512,84,51,460,207,66,304,30,0,314.889,551.667,43891.9,1138.5,779.708
0,91,600,344,102,420,56,79,230,69,457,109,64,127,256,46,370,123.769,52412,11214.4,9978.83
0,472,600,449,402,533,22,336,417,71,535,83,49,208,78,0,332.909,352.364,39824.1,8040.25,-5588.76
0,385,600,527,143,62,43,442,497,53,489,64,0,302,543,0,345.917,374.583,45189.7,5143.36,6090.33
0,582,600,344,350,542,0,543,597,0,393,282,0,314,213,0,289.182,359.545,38995.4,11745.1,-16021.1
0,248,600,305,254,204,73,66,46,27,564,468,0,307,536,0,299.167,186.75,39880.3,5338.75,4992.68
0,475,600,287,382,519,52,134,188,0,159,241,0,123,546,0,293.2,301,47522,6070.44,-12623
0,412,600,352,340,358,55,459,510,60,510,349,0,430,330,0,297.4,414.8,46282,2093.73,-6824.13
0,177,600,164,342,395,68,69,167,0,591,505,0,291,500,0,304,195,42435.8,439,-854.125
0,321,600,458,86,531,65,86,291,0,154,104,0,325,156,0,329.091,472.273,44502.7,7613.02,14233.6
0,90,600,82,360,54,43,330,425,29,169,123,20,69,202,48,282.444,95.3333,43214.8,1267.25,2392.33
0,63,600,361,531,385,35,183,379,64,451,300,70,242,257,0,286.727,274.636,43319,19770.9,27444.1
0,533,600,548,442,278,17,124,154,41,445,470,43,126,185,64,289.182,406.182,52370,7244.96,129.864
0,199,600,595,171,127,0,287,373,0,17,389,0,249,110,0,270.8,431,39530.2,18086.4,25884
0,350,600,444,448,327,54,427,544,0,598,110,0,543,143,0,304.778,403.556,45098.9,1871.78,7419.76
0,392,600,294,362,212,0,279,543,0,0,569,0,13,196,0,296.444,301.778,47607,2844.69,-8155.14
0,477,600,230,346,324,50,494,265,67,535,555,0,476,108,0,310.25,267.25,46531.5,16664,-25321.4
0,17,600,271,489,334,64,260,52,10,481,448,19,256,148,17,314.889,132.889,48169.9,7136.36,17945.1
0,242,600,21,310,356,0,322,523,0,126,224,0,363,266,0,325.091,163.909,47805.9,4927.09,-12564.8
0,395,600,332,383,98,61,227,477,60,308,61,37,18,284,0,303,351,46196.2,1239.11,-1501.89
0,339,600,377,241,372,16,461,182,25,513,437,17,286,594,0,315.222,397.889,43833.2,1142.11,1800.9
0,266,600,446,306,151,64,110,398,0,428,320,0,284,97,0,293.1,367.8,42972.3,5870.62,15316.2
0,203,600,118,184,78,62,163,537,59,522,414,0,488,412,0,314.333,215.222,47447,1845.69,-5172.71
0,326,600,460,570,36,21,120,253,73,505,419,54,535,405,31,308.556,429.667,44404.5,3636.25,11166.8
0,163,600,370,342,553,0,370,140,0,189,170,0,594,513,0,307.111,254,44849.6,4449.5,13168.5
0,561,600,455,126,446,36,506,148,0,184,62,0,577,68,0,332.3,476.6,40593.3,2141.82,-7712.42
0,47,600,131,511,507,68,323,351,16,442,412,58,525,294,0,311.222,91.3333,43922.9,1241,3258.79
0,596,600,481,193,37,18,211,260,55,39,424,0,594,248,0,261.3,494.1,46368.2,3121.66,-7844.92
0,207,600,448,145,165,72,282,99,25,251,408,39,488,560,0,316.111,320.889,47496.6,6228.36,16503
0,313,600,277,506,345,58,200,443,46,213,228,34,92,17,0,292.8,212.6,46994.4,3341.82,-4660.31
0,473,600,165,295,558,0,0,23,0,303,265,0,120,226,0,317,277,41750.4,17150.8,-25415.3
0,215,600,124,435,406,60,136,183,71,108,433,36,144,463,0,270.455,105.091,42599.3,3445.49,-5417.95
0,561,600,387,126,148,57,299,414,61,232,314,12,207,403,36,348.182,518.091,45276,4167.49,-10466.6
0,179,600,590,155,179,57,458,125,0,134,39,0,508,10,0,311,407.417,35610.7,20932.1,26494.8
0,37,600,70,424,552,33,265,471,18,162,74,0,424,416,0,263.2,121.2,43443.1,3887.73,-4304.82
0,223,600,570,186,124,60,181,484,28,111,301,26,245,41,10,289.062,446.666,44468.2,15815.1,25056.6
0,574,600,266,360,495,39,216,547,39,239,210,23,117,386,55,275.7,406.1,42655.6,15590.8,-24994.1
0,568,600,16,452,504,43,185,231,0,160,279,0,476,290,0,355.545,330.364,44097.3,35684.7,-37711.1
0,119,600,242,498,215,13,73,259,0,537,302,0,17,264,0,320.3,185,45426.9,2380,7057.33
0,221,600,577,80,315,0,437,590,0,338,178,0,237,270,0,326.364,383.273,35391.9,15032.4,21849.5
0,240,600,522,352,208,46,478,281,55,150,89,0,434,554,0,300.818,373.455,46770.6,6732.87,16784.6
0,221,600,64,521,68,19,297,411,30,195,338,39,134,358,64,-1,-1,-1,-1,-1
0,337,600,237,172,320,53,423,255,30,200,240,0,216,140,0,304.1,209.3,43041.4,5495.57,-6846.48
0,55,600,141,215,62,51,468,428,60,114,466,54,386,422,0,272.556,124.222,48172.5,1578.44,1422.36
0,272,600,441,540,212,0,255,38,0,551,446,0,406,182,0,281.556,370.667,42920.5,2764,9713.96
0,248,600,557,445,498,59,467,420,66,419,543,0,449,541,0,360.083,344.333,47311.4,10938.6,16000.4
0,74,600,498,580,562,0,103,253,0,281,0,0,471,164,0,264.583,329.417,39294.3,26285.7,30809.6
0,255,600,5,384,468,22,466,492,67,181,204,0,175,537,0,284.8,115.6,48446.6,8084.93,-18232
0,332,600,128,327,462,39,325,322,56,37,282,0,42,449,0,310.818,155.182,45890.8,7041.36,-15053.8
0,295,600,106,347,478,17,248,494,53,521,410,16,478,202,68,302.889,183.111,41959.6,6157.61,-15498.4
0,97,600,491,425,368,61,316,354,46,174,497,66,101,202,32,266.083,383.167,45154.8,20913.6,27354.1
0,1,600,564,433,414,53,27,175,0,196,515,0,239,547,0,252.909,309.636,37671.3,48805.9,41091.1
